,date,sentim,sentimScaled
3417,2019-05-08,-12.614099999999999,-0.6258383133572194
3418,2019-05-09,-2.4211,-0.16904296152889509
3419,2019-05-10,-7.0893999999999995,-0.3782510200926317
3420,2019-05-12,2.6726,0.05922923346844966
3421,2019-05-13,-17.389,-0.8398236096826454
3422,2019-05-14,-3.5868000000000007,-0.22128335607674932
3423,2019-05-15,-3.9360999999999984,-0.2369371004497145
3424,2019-05-16,-6.739400000000001,-0.3625659054904622
3425,2019-05-17,-6.466800000000001,-0.3503494419460297
3426,2019-05-19,-1.7791000000000006,-0.14027197988720141
3427,2019-05-20,-1.9511,-0.147980093348839
3428,2019-05-21,3.6796000000000006,0.10435754890954874
3429,2019-05-22,8.370400000000002,0.3145739362691391
3430,2019-05-23,-6.5671000000000035,-0.35484434764488004
3431,2019-05-24,0.3634000000000008,-0.0442566712153496
3432,2019-05-27,-0.16739999999999972,-0.06804426787486839
3433,2019-05-28,0.42489999999999944,-0.04150057250668271
3434,2019-05-29,-1.1591999999999998,-0.11249140119610168
3435,2019-05-30,-9.116799999999998,-0.46910816679102707
3436,2019-05-31,-12.634499999999994,-0.62675253146546
3437,2019-06-02,3.7374,0.10694783354956416
3438,2019-06-03,1.0252999999999994,-0.01459387877198981
3439,2019-06-04,4.245999999999999,0.12974054579717387
3440,2019-06-05,-1.9868999999999994,-0.14958445649957508
3441,2019-06-06,5.3225,0.17798347685213245
3442,2019-06-07,3.032200000000001,0.0753445683568501
3443,2019-06-09,3.2584999999999997,0.08548611531248151
3444,2019-06-10,7.402799999999999,0.27121131658611275
3445,2019-06-11,1.4260000000000006,0.0033633367168370842
3446,2019-06-12,-9.7835,-0.49898606937750256
3447,2019-06-13,-3.4757999999999996,-0.21630893401720408
3448,2019-06-14,-7.017499999999997,-0.3750288494072145
3449,2019-06-16,-0.10029999999999994,-0.0650372073325668
3450,2019-06-17,-8.502400000000002,-0.44157406847224745
3451,2019-06-18,1.1672000000000002,-0.008234685166138678
3452,2019-06-19,-4.4325,-0.2591830744169057
3453,2019-06-20,-8.2742,-0.4313473737516329
3454,2019-06-21,-1.3364000000000003,-0.12043255064611447
3455,2019-06-23,-2.4789,-0.1716332461689105
3456,2019-06-24,3.3352999999999993,0.08892787760232879
3457,2019-06-25,-3.4916,-0.21701700490495934
3458,2019-06-26,5.4331,0.18293997306641785
3459,2019-06-27,-4.103300000000001,-0.2444301037682366
3460,2019-06-28,7.799000000000002,0.28896686631576873
3461,2019-06-30,1.6683000000000001,0.014221917482853064
3462,2019-07-01,-1.1506000000000007,-0.11210599552301992
3463,2019-07-02,-7.414699999999999,-0.39282921375001945
3464,2019-07-03,-2.5372999999999997,-0.1742504195768153
3465,2019-07-04,5.186300000000001,0.17187972654123085
3466,2019-07-05,-0.655900000000001,-0.08993620639818223
3467,2019-07-07,5.534299999999999,0.18747521191710215
3468,2019-07-08,0.06080000000000069,-0.05781757315425384
3469,2019-07-09,8.083699999999999,0.3017255866793047
3470,2019-07-10,4.242400000000002,0.12957921318983723
3471,2019-07-11,-2.088899999999998,-0.15415554704077883
3472,2019-07-12,-0.4544999999999992,-0.08091054330996228
3473,2019-07-14,2.7917000000000014,0.06456665389450222
3474,2019-07-15,2.3679,0.0455742208419323
3475,2019-07-16,-5.1946,-0.293336291097801
3476,2019-07-17,-2.2102999999999997,-0.15959604107707426
3477,2019-07-18,3.4273,0.09305082201204184
3478,2019-07-19,0.42200000000000004,-0.04163053488481494
3479,2019-07-21,0.5931000000000004,-0.03396275457501152
3480,2019-07-22,-4.828099999999999,-0.2769117353786721
3481,2019-07-23,3.4680000000000017,0.09487477676720846
3482,2019-07-24,-0.19740000000000035,-0.06938870626934013
3483,2019-07-25,2.3554000000000004,0.045014038177569216
3484,2019-07-26,10.730199999999995,0.4203274603782803
3485,2019-07-28,6.9765,0.2521068470006702
3486,2019-07-29,-1.9824000000000006,-0.1493827907404045
3487,2019-07-30,1.9316000000000002,0.026021605124999514
3488,2019-07-31,-3.8181999999999983,-0.23165345755944067
3489,2019-08-01,-5.1559,-0.2916019655689325
3490,2019-08-02,-7.688099999999998,-0.4050815289849713
3491,2019-08-04,-8.029400000000003,-0.4203767564527441
3492,2019-08-05,-9.892399999999997,-0.5038663807494346
3493,2019-08-06,-16.04029999999999,-0.7793821409285137
3494,2019-08-07,-6.207399999999999,-0.33872453129516455
3495,2019-08-08,1.0361999999999996,-0.01410539948866496
3496,2019-08-09,-3.8327000000000013,-0.23230326945010227
3497,2019-08-11,-7.9397,-0.4163568856532738
3498,2019-08-12,-3.3019,-0.20851567279058336
3499,2019-08-13,-10.716999999999997,-0.5408205107521459
3500,2019-08-14,-11.173299999999992,-0.5612694187320597
3501,2019-08-15,-6.380200000000004,-0.3464684964473216
3502,2019-08-16,-2.0336999999999996,-0.15168178039495095
3503,2019-08-18,-0.49250000000000005,-0.08261349860962641
3504,2019-08-19,-3.938699999999999,-0.23705361844390205
3505,2019-08-20,-0.49449999999999994,-0.08270312783592448
3506,2019-08-21,-1.2644000000000002,-0.11720589849938234
3507,2019-08-22,-8.4296,-0.4383115646349961
3508,2019-08-23,-11.286499999999998,-0.5663424329405331
3509,2019-08-25,0.3887999999999999,-0.04311838004136359
3510,2019-08-26,-0.5291000000000006,-0.08425371345088184
3511,2019-08-27,-1.7687000000000006,-0.13980590791045122
3512,2019-08-28,3.6614000000000013,0.1035419229502359
3513,2019-08-29,-4.0203999999999995,-0.24071497233817984
3514,2019-08-30,8.084900000000001,0.30177936421508367
3515,2019-09-02,-1.69,-0.1362789978556206
3516,2019-09-03,-16.701399999999992,-0.8090090816813544
3517,2019-09-04,-3.607,-0.22218861126236022
3518,2019-09-05,-0.7579999999999998,-0.09451177840070057
3519,2019-09-06,7.9415,0.29535294868950923
3520,2019-09-08,-3.0341,-0.19651431938926622
3521,2019-09-09,-1.017399999999999,-0.10613668905156559
3522,2019-09-10,4.534299999999998,0.1426605987680465
3523,2019-09-11,3.7272000000000003,0.10649072449544383
3524,2019-09-12,-3.4854999999999996,-0.21674363576474986
3525,2019-09-13,2.9406000000000008,0.07123954979239655
3526,2019-09-15,-10.0392,-0.510445165959716
3527,2019-09-16,-11.885399999999994,-0.5931819047555024
3528,2019-09-17,-0.6862999999999995,-0.09129857063791336
3529,2019-09-18,-7.747399999999998,-0.40773903554471025
3530,2019-09-19,-8.981799999999998,-0.46305819401590453
3531,2019-09-20,-5.855700000000001,-0.3229632318506418
3532,2019-09-22,-1.2927999999999993,-0.11847863351281562
3533,2019-09-23,-5.3039,-0.29823452831499275
3534,2019-09-24,2.6874,0.05989248974305572
3535,2019-09-25,0.4737000000000008,-0.03931361938500877
3536,2019-09-26,2.6790000000000016,0.05951604699260371
3537,2019-09-27,2.4728,0.05027527376126839
3538,2019-09-29,0.3470999999999994,-0.044987149409679184
3539,2019-09-30,-6.0159,-0.3301425328771205
3540,2019-10-01,-9.455799999999996,-0.4843003206485569
3541,2019-10-02,-15.488699999999998,-0.7546624003154948
3542,2019-10-03,-12.692799999999991,-0.6293652234120498
3543,2019-10-04,-2.4273000000000002,-0.16932081213041927
3544,2019-10-06,-3.510600000000002,-0.2178684825547913
3545,2019-10-07,-14.9984,-0.732689795488513
3546,2019-10-08,-7.358300000000001,-0.3903016695684127
3547,2019-10-09,-10.710500000000001,-0.5405292157666772
3548,2019-10-10,-9.294800000000002,-0.4770851679315592
3549,2019-10-11,6.273999999999996,0.22062458126345863
3550,2019-10-14,1.3511000000000002,6.722191972619029e-06
3551,2019-10-15,5.691699999999999,0.19452903202676364
3552,2019-10-16,-0.28540000000000065,-0.07333239222645693
3553,2019-10-17,-3.7424000000000004,-0.22825650988274238
3554,2019-10-18,-6.2775,-0.3418660356769134
3555,2019-10-20,-0.5565999999999999,-0.08548611531248085
3556,2019-10-21,-3.4963999999999995,-0.2172321150480746
3557,2019-10-22,0.2331000000000003,-0.05009601530867158
3558,2019-10-23,-2.2564999999999995,-0.16166647620456054
3559,2019-10-24,0.5446000000000006,-0.03613626331274078
3560,2019-10-25,-5.0484,-0.28678439465540917
3561,2019-10-27,-1.6122000000000007,-0.1327924209526241
3562,2019-10-28,8.275500000000001,0.3103210294812937
3563,2019-10-29,-0.6523000000000005,-0.08977487379084548
3564,2019-10-30,-3.6772000000000005,-0.22533459710542392
3565,2019-10-31,-2.4897,-0.17211724399092032
3566,2019-11-01,3.626900000000001,0.1019958187965937
3567,2019-11-03,-4.325699999999999,-0.25439687373258657
3568,2019-11-04,-3.903400000000001,-0.2354716625997404
3569,2019-11-05,2.449900000000001,0.04924901912015489
3570,2019-11-06,1.3990000000000005,0.0021533421618125104
3571,2019-11-07,9.521900000000006,0.36617796331027685
3572,2019-11-08,6.214500000000001,0.21795811178109004
3573,2019-11-11,-0.04299999999999937,-0.0624693299991258
3574,2019-11-12,5.188500000000001,0.1719783186901589
3575,2019-11-13,-1.460300000000001,-0.1259850812152825
3576,2019-11-14,-1.8484999999999994,-0.14338211403974577
3577,2019-11-15,5.472899999999999,0.1847235946697503
3578,2019-11-17,-1.5145000000000004,-0.1284140332479613
3579,2019-11-18,-0.8863999999999994,-0.10026597472903931
3580,2019-11-19,4.648899999999999,0.14779635343492847
3581,2019-11-20,-7.398200000000003,-0.3920897726330602
3582,2019-11-21,-0.6531999999999999,-0.08981520694267953
3583,2019-11-22,8.103400000000002,0.3026084345583413
3584,2019-11-24,1.6372,0.012828183013917416
3585,2019-11-25,7.751199999999998,0.28682472780724355
3586,2019-11-26,7.730800000000001,0.2859105096990031
3587,2019-11-27,5.517900000000001,0.18674025226145785
3588,2019-11-28,-0.5441,-0.08492593264811765
3589,2019-11-29,6.966000000000001,0.2516362935626053
3590,2019-12-01,0.03140000000000004,-0.0591351227808361
3591,2019-12-02,-3.8020000000000005,-0.23092746082642612
3592,2019-12-03,0.3263999999999998,-0.04591481190186475
3593,2019-12-04,9.0857,0.34662982905465856
3594,2019-12-05,4.068900000000001,0.12180387780847624
3595,2019-12-06,5.6405,0.1922345238335319
3596,2019-12-08,-2.095699999999999,-0.15446028641019227
3597,2019-12-09,3.8805000000000005,0.11336080469119403
3598,2019-12-10,-3.1000000000000005,-0.1994676023957891
3599,2019-12-11,2.258499999999999,0.04067150216342563
3600,2019-12-12,13.682799999999999,0.5526470871621822
3601,2019-12-13,6.272999999999999,0.22057976665030976
3602,2019-12-15,2.2136,0.038659326033033015
3603,2019-12-16,3.456600000000001,0.0943638901773094
3604,2019-12-17,3.3659999999999997,0.09030368622600493
3605,2019-12-18,11.545300000000001,0.4568558515560759
3606,2019-12-19,5.1827,0.17171839393389443
3607,2019-12-20,-1.5305,-0.1291310670583462
3608,2019-12-22,2.4473,0.04913250112596734
3609,2019-12-23,-0.9865000000000002,-0.1047519175052598
3610,2019-12-24,10.312199999999997,0.40159495208197526
3611,2019-12-25,4.4039,0.1368167732134098
3612,2019-12-26,6.759899999999997,0.24240000179258492
3613,2019-12-27,9.1182,0.3480863039820028
3614,2019-12-29,2.5906000000000002,0.05555443519022707
3615,2019-12-30,3.3187000000000006,0.08818395502405463
3616,2019-12-31,9.946299999999999,0.3851972851307357
3617,2020-01-01,8.595799999999999,0.3246751500729361
3618,2020-01-02,3.878300000000001,0.11326221254226598
3619,2020-01-03,-20.963199999999997,-1.0
3620,2020-01-05,-2.892599999999999,-0.19017305162867482
3621,2020-01-06,-4.430199999999999,-0.2590800008066628
3622,2020-01-07,-4.467300000000001,-0.2607426229544929
3623,2020-01-08,-7.886699999999996,-0.4139817111563736
3624,2020-01-09,-5.0691,-0.2877120571475945
3625,2020-01-10,5.938699999999999,0.2055982414745805
3626,2020-01-12,2.143,0.03549541434470993
3627,2020-01-13,5.643800000000001,0.19238241205692397
3628,2020-01-14,5.5949,0.19019097747393499
3629,2020-01-15,1.8895999999999997,0.024139391372739016
3630,2020-01-16,7.426500000000003,0.2722734229177457
3631,2020-01-17,9.1626,0.350076072805821
3632,2020-01-20,8.1308,0.3038363549586254
3633,2020-01-21,5.178000000000001,0.17150776525209377
3634,2020-01-22,-0.2008999999999994,-0.06954555741536184
3635,2020-01-23,2.2588,0.040684946547370426
3636,2020-01-24,-1.9194000000000004,-0.14655947011201387
3637,2020-01-26,-3.5404000000000018,-0.21920395802663317
3638,2020-01-27,-2.513299999999999,-0.173174868861238
3639,2020-01-28,4.014500000000002,0.11936596285316758
3640,2020-01-29,8.148900000000001,0.3046474994566233
3641,2020-01-30,0.5494000000000001,-0.03592115316962541
3642,2020-01-31,-0.3462000000000015,-0.07605712070591963
3643,2020-02-02,0.2271000000000002,-0.05036490298756591
3644,2020-02-03,6.882500000000002,0.2478942733646592
3645,2020-02-04,-1.4128000000000005,-0.12385638709070235
3646,2020-02-05,6.798700000000002,0.24413880878276828
3647,2020-02-06,-2.1881999999999997,-0.15860563812648
3648,2020-02-07,7.676699999999999,0.28348603912763926
3649,2020-02-09,0.6874999999999997,-0.029732255093740667
3650,2020-02-10,2.908299999999999,0.06979203778768217
3651,2020-02-11,13.506900000000002,0.5447641967092638
3652,2020-02-12,6.9725,0.25192758854807407
3653,2020-02-13,0.7189000000000003,-0.028325076240860336
3654,2020-02-14,0.3983999999999998,-0.04268815975513274
3655,2020-02-17,-3.3191,-0.2092864841367471
3656,2020-02-18,-0.3880000000000001,-0.07793037153555016
3657,2020-02-19,4.890500000000001,0.15862356397174016
3658,2020-02-20,-2.4364,-0.1697286251100757
3659,2020-02-21,-4.338800000000001,-0.25498394516483935
3660,2020-02-23,0.08989999999999987,-0.05651346791161638
3661,2020-02-24,-0.8034000000000026,-0.09654636183766796
3662,2020-02-25,-8.738100000000001,-0.45213687279147985
3663,2020-02-26,-7.872,-0.4133229363430826
3664,2020-02-27,-12.976599999999994,-0.642083610623752
3665,2020-02-28,-8.2171,-0.42878845934082177
3666,2020-03-01,-0.18509999999999982,-0.06883748652760657
3667,2020-03-02,2.999700000000001,0.07388809342950586
3668,2020-03-03,-6.374099999999993,-0.3461951273071119
3669,2020-03-04,6.827299999999998,0.2454205067188311
3670,2020-03-05,-9.252600000000001,-0.47519399125666895
3671,2020-03-06,-6.547300000000003,-0.35395701830452875
3672,2020-03-08,-0.46069999999999994,-0.08118839391148636
3673,2020-03-09,-17.210899999999995,-0.8318421270807983
3674,2020-03-10,-9.099100000000004,-0.468314948138289
3675,2020-03-11,-3.2650999999999972,-0.20686649502669796
3676,2020-03-12,-10.409900000000002,-0.5270579430540712
3677,2020-03-13,-7.122099999999998,-0.37971645794260567
3678,2020-03-15,-5.027800000000001,-0.28586121362453853
3679,2020-03-16,0.055899999999998506,-0.05803716475868437
3680,2020-03-17,0.3896000000000007,-0.04308252835084436
3681,2020-03-18,0.5985000000000009,-0.03372075566400656
3682,2020-03-19,-3.0817000000000014,-0.19864749497516132
3683,2020-03-20,-3.8242000000000016,-0.23192234523833521
3684,2020-03-22,-2.0925000000000002,-0.15431687964811547
3685,2020-03-23,-1.5612000000000015,-0.13050687568202235
3686,2020-03-24,4.168600000000002,0.126271894739437
3687,2020-03-25,4.490800000000001,0.14071116309606269
3688,2020-03-26,4.2722999999999995,0.13091917012299392
3689,2020-03-27,-1.6195,-0.1331195676286121
3690,2020-03-29,0.07840000000000003,-0.05702883596283059
3691,2020-03-30,-2.1420999999999997,-0.15653968446030853
3692,2020-03-31,-6.756300000000001,-0.36332327245268126
3693,2020-04-01,-6.6251999999999995,-0.35744807666884004
3694,2020-04-02,3.9403000000000006,0.11604071855750764
3695,2020-04-03,-3.9846999999999992,-0.23911509064875858
3696,2020-04-05,3.4538000000000006,0.09423840926049198
3697,2020-04-06,-3.0460000000000003,-0.19704761328573994
3698,2020-04-07,7.294000000000001,0.26633548667549545
3699,2020-04-08,-5.7433000000000005,-0.31792606933268797
3700,2020-04-09,0.5890999999999996,-0.03414201302760789
3701,2020-04-12,-4.0321,-0.2412393033120238
3702,2020-04-13,-4.725800000000001,-0.2723272004535239
3703,2020-04-14,-1.0287000000000002,-0.10664309418015006
3704,2020-04-15,-3.0275,-0.19621854294248253
3705,2020-04-16,-8.035699999999997,-0.42065908851558287
3706,2020-04-17,-4.272799999999999,-0.25202618069700156
3707,2020-04-19,3.6914000000000007,0.10488636134470775
3708,2020-04-20,-6.563199999999999,-0.3546695706535985
3709,2020-04-21,-8.290300000000004,-0.43206888902333285
3710,2020-04-22,-0.6518000000000003,-0.08975246648427104
3711,2020-04-23,3.8075,0.11008933793131304
3712,2020-04-24,-6.029699999999999,-0.33076097453857733
3713,2020-04-26,1.9331000000000003,0.02608882704472304
3714,2020-04-27,2.1138,0.03418682764075753
3715,2020-04-28,5.539400000000001,0.18770376644416253
3716,2020-04-29,6.898000000000002,0.24858889986846955
3717,2020-04-30,-2.1452999999999993,-0.15668309122238555
3718,2020-05-01,4.6863,0.14947241996670302
3719,2020-05-03,1.8267000000000002,0.021320552205663423
3720,2020-05-04,-2.6275999999999993,-0.17829717914417498
3721,2020-05-05,2.832299999999999,0.0663861271883539
3722,2020-05-06,3.4581999999999997,0.09443559355834785
3723,2020-05-07,0.6283000000000001,-0.0323852801921648
3724,2020-05-08,-4.7650000000000015,-0.27408393328896674
3725,2020-05-10,-3.254699999999997,-0.20640042304994777
3726,2020-05-11,3.957600000000001,0.11681601136498632
3727,2020-05-12,5.719499999999999,0.19577487827230744
3728,2020-05-13,-8.2657,-0.43096644953986585
3729,2020-05-14,3.316399999999999,0.08808088141381165
3730,2020-05-15,-1.223799999999999,-0.11538642520553077
3731,2020-05-17,0.029199999999999948,-0.059233714929764036
3732,2020-05-18,8.154700000000002,0.30490742421288775
3733,2020-05-19,0.7981000000000004,-0.024775758879455045
3734,2020-05-20,7.223599999999999,0.263180537909802
3735,2020-05-21,-2.6686,-0.1801345782832865
3736,2020-05-22,2.6696000000000004,0.05909478962900239
3737,2020-05-25,0.9185999999999995,-0.019375597994993998
3738,2020-05-26,6.0413,0.2101962207836734
3739,2020-05-27,1.1949000000000012,-0.006993320381909807
3740,2020-05-28,-0.5116999999999997,-0.08347393918208834
3741,2020-05-29,-5.186600000000001,-0.2929777741926086
3742,2020-05-31,0.22840000000000038,-0.05030664399047213
3743,2020-06-01,-11.651499999999993,-0.5826997667399383
3744,2020-06-02,-3.121500000000001,-0.20043111657849377
3745,2020-06-03,-4.036799999999997,-0.24144993199382414
3746,2020-06-04,-1.9775999999999994,-0.1491676805972889
3747,2020-06-05,-3.146900000000001,-0.2015694077524799
3748,2020-06-07,-2.8164999999999996,-0.18676265956803184
3749,2020-06-08,0.24670000000000014,-0.049486536569844364
3750,2020-06-09,-0.7224000000000002,-0.09291637817259435
3751,2020-06-10,-2.5040999999999998,-0.17276257442026677
3752,2020-06-11,-13.431499999999994,-0.6624697781452573
3753,2020-06-12,-1.2661000000000004,-0.11728208334173595
3754,2020-06-15,2.7311,0.06185088833766961
3755,2020-06-16,5.4113000000000016,0.18196301449976837
3756,2020-06-17,0.28250000000000025,-0.047882173419108276
3757,2020-06-18,-2.1361000000000003,-0.1562707967814142
3758,2020-06-19,1.1026999999999998,-0.011125227714252839
3759,2020-06-21,-1.2627,-0.11712971365702896
3760,2020-06-22,3.110700000000002,0.07886251548905099
3761,2020-06-23,7.266699999999999,0.2651120477365263
3762,2020-06-24,-3.6149999999999998,-0.22254712816755262
3763,2020-06-25,-3.8384999999999994,-0.23256319420636662
3764,2020-06-26,2.8099000000000003,0.06538227985381506
3765,2020-06-28,-0.7272000000000001,-0.09313148831570972
3766,2020-06-29,1.6085999999999996,0.011546485077854385
3767,2020-06-30,-1.0664000000000002,-0.1083326050958695
3768,2020-07-01,2.9528000000000016,0.07178628807281506
3769,2020-07-02,-0.15169999999999934,-0.06734067844842817
3770,2020-07-05,1.7916000000000003,0.019747559284131633
3771,2020-07-06,8.662700000000001,0.3276732476926081
3772,2020-07-07,2.3145000000000007,0.04318112049977274
3773,2020-07-08,5.796800000000002,0.19923904786872937
3774,2020-07-09,15.7254,0.6441854159804432
3775,2020-07-10,0.5872000000000002,-0.03422716079259103
3776,2020-07-13,4.885,0.1583770835994205
3777,2020-07-14,1.7885000000000002,0.019608633983369428
3778,2020-07-15,4.671400000000001,0.14880468223078225
3779,2020-07-16,-2.0212999999999997,-0.15112607919190268
3780,2020-07-17,2.8427999999999995,0.06685668062641903
3781,2020-07-20,12.232500000000002,0.4876524537121072
3782,2020-07-21,6.409100000000001,0.2266790354998962
3783,2020-07-22,5.543100000000003,0.1878695805128141
3784,2020-07-23,3.6382,0.10250222392517783
3785,2020-07-24,-4.8796,-0.2792196879558485
3786,2020-07-26,4.909,0.1594526343149978
3787,2020-07-27,5.988200000000002,0.20781656482545885
3788,2020-07-28,0.16640000000000116,-0.05308515000571368
3789,2020-07-29,-2.7109999999999985,-0.18203471788080627
3790,2020-07-30,2.540799999999999,0.05332266745540415
3791,2020-07-31,6.544,0.2327245268137037
3792,2020-08-02,0.37159999999999954,-0.04388919138752734
3793,2020-08-03,5.464000000000001,0.18432474461272386
3794,2020-08-04,2.8958999999999993,0.0692363365846338
3795,2020-08-05,5.1131,0.16859929685872
3796,2020-08-06,-6.223400000000002,-0.33944156510554957
3797,2020-08-07,0.7999999999999989,-0.024690611114471905
3798,2020-08-09,1.7383,0.017358940403287004
3799,2020-08-10,5.036600000000001,0.1651709789528173
3800,2020-08-11,-3.0123999999999986,-0.19554184228393168
3801,2020-08-12,1.8206,0.021047183065454167
3802,2020-08-13,-8.783599999999996,-0.4541759376897616
3803,2020-08-14,-5.069600000000001,-0.28773446445416906
3804,2020-08-16,2.7465,0.06254103338016503
3805,2020-08-17,7.615300000000001,0.2807344218802872
3806,2020-08-18,-0.8477000000000012,-0.09853164920017099
3807,2020-08-19,-0.12639999999999985,-0.0662068687357571
3808,2020-08-20,0.494899999999999,-0.03836354958624888
3809,2020-08-21,4.4987,0.14106519853994026
3810,2020-08-23,4.1213999999999995,0.12415664499880141
3811,2020-08-24,5.368400000000002,0.18004046759567394
3812,2020-08-25,4.7418,0.1519596309964757
3813,2020-08-26,1.0117,-0.015203357510816806
3814,2020-08-27,2.3705000000000016,0.04569073883612007
3815,2020-08-28,-1.5568999999999997,-0.1303141728454812
3816,2020-08-30,-2.0444999999999998,-0.15216577821696076
3817,2020-08-31,6.997700000000002,0.2530569167994303
3818,2020-09-01,9.434800000000001,0.3622746105049939
3819,2020-09-02,3.2688,0.08594770582791655
3820,2020-09-03,-5.1049,-0.2893164202983307
3821,2020-09-04,-2.536300000000001,-0.17420560496366633
3822,2020-09-07,0.22480000000000033,-0.05046797659780866
3823,2020-09-08,6.3214999999999995,0.22275327538803902
3824,2020-09-09,2.4704999999999995,0.050172200151025415
3825,2020-09-10,5.013800000000002,0.16414920577301872
3826,2020-09-11,-11.022599999999997,-0.5545158565304973
3827,2020-09-13,-2.975900000000001,-0.19390610890399118
3828,2020-09-14,2.3530000000000006,0.04490648310601153
3829,2020-09-15,8.5692,0.3234830813631713
3830,2020-09-16,3.0000000000000013,0.07390153781345044
3831,2020-09-17,1.8464999999999998,0.02220788154601472
3832,2020-09-18,1.992900000000002,0.02876874091103665
3833,2020-09-21,-6.933199999999999,-0.37125097751874914
3834,2020-09-22,5.0718000000000005,0.16674845333566402
3835,2020-09-23,-2.8540000000000014,-0.18844320756112143
3836,2020-09-24,-0.4827999999999999,-0.08217879686208063
3837,2020-09-25,-5.4034,-0.3026935823233239
3838,2020-09-27,-1.6012,-0.13229946020798433
3839,2020-09-28,8.795299999999997,0.3336156653961726
3840,2020-09-29,-2.0685000000000002,-0.15324132893253817
3841,2020-09-30,-0.21820000000000084,-0.0703208502228404
3842,2020-10-01,2.9619999999999997,0.0721985825137863
3843,2020-10-02,12.2651,0.48911341010076614
3844,2020-10-04,5.8403,0.20118848354071317
3845,2020-10-05,13.919200000000002,0.5632412617106191
3846,2020-10-06,8.9788,0.3418391469090245
3847,2020-10-07,9.058100000000001,0.3453929457317446
3848,2020-10-08,7.561600000000002,0.27832787715418283
3849,2020-10-09,16.144,0.6629448130446378
3850,2020-10-12,15.237300000000001,0.6223114033023893
3851,2020-10-13,12.477,0.498609626627051
3852,2020-10-14,6.2543000000000015,0.2197417333844225
3853,2020-10-15,7.168900000000002,0.2607291785705488
3854,2020-10-16,7.118999999999999,0.2584929293744107
3855,2020-10-18,7.044099999999997,0.25513631484954646
3856,2020-10-19,8.918600000000001,0.3391413071974514
3857,2020-10-20,5.313299999999996,0.17757118241116077
3858,2020-10-21,6.476400000000002,0.22969505896482767
3859,2020-10-22,8.4976,0.3202743550616991
3860,2020-10-23,8.2095,0.3073632650134561
3861,2020-10-26,3.8430000000000026,0.11168025669810455
3862,2020-10-27,2.4861999999999997,0.050875789577465635
3863,2020-10-28,1.9797000000000002,0.028177188017469046
3864,2020-10-29,10.3311,0.4024419482704924
3865,2020-10-30,7.1172,0.2584122630707426
3866,2020-11-01,11.963700000000005,0.4756062856976411
3867,2020-11-02,6.8298,0.24553254325170393
3868,2020-11-03,18.408799999999996,0.7644409489046191
3869,2020-11-04,21.579299999999993,0.9065256798937
3870,2020-11-05,11.563599999999994,0.45767595897670343
3871,2020-11-06,8.5585,0.3230035650024763
3872,2020-11-08,2.9232,0.07045977552360316
3873,2020-11-09,9.2045,0.3519538050967663
3874,2020-11-10,14.946200000000001,0.6092658694146993
3875,2020-11-11,11.250699999999997,0.4436534665223639
3876,2020-11-12,1.6418000000000004,0.013034330234403146
3877,2020-11-13,10.8401,0.42525258636336183
3878,2020-11-15,2.820799999999999,0.06587075913713969
3879,2020-11-16,10.365099999999998,0.4039656451175604
3880,2020-11-17,3.0626999999999995,0.07671141405789639
3881,2020-11-18,2.8239000000000005,0.0660096844379019
3882,2020-11-19,10.587799999999998,0.41394585946585494
3883,2020-11-20,2.1323999999999996,0.035020379445329874
3884,2020-11-22,2.2702999999999998,0.04120031459858464
3885,2020-11-23,13.322500000000002,0.5365003820445777
3886,2020-11-24,12.881799999999998,0.5167505820297889
3887,2020-11-25,10.8203,0.42436525702301053
3888,2020-11-26,7.724299999999999,0.28561921471353413
3889,2020-11-27,4.8798,0.1581440476110454
3890,2020-11-29,6.370800000000002,0.2249626358162875
3891,2020-11-30,16.009399999999996,0.6569127661147751
3892,2020-12-01,22.815900000000003,0.9619434305138228
3893,2020-12-02,10.735599999999996,0.42056945928928524
3894,2020-12-03,3.3378999999999994,0.08904439559651656
3895,2020-12-04,17.0725,0.7045551813535365
3896,2020-12-07,3.3488,0.08953287487984118
3897,2020-12-08,16.586799999999997,0.68278872374704
3898,2020-12-09,9.593800000000002,0.3694001339956938
3899,2020-12-10,9.6072,0.3700006498118913
3900,2020-12-11,6.0011,0.20839467333508144
3901,2020-12-13,11.6919,0.46342567384372746
3902,2020-12-14,3.4358,0.09343174622380901
3903,2020-12-15,13.139000000000003,0.5282769005317258
3904,2020-12-16,13.714699999999997,0.5540766733216371
3905,2020-12-17,2.317799999999999,0.043329008723164586
3906,2020-12-18,1.0190000000000003,-0.014876210834828707
3907,2020-12-20,-0.028199999999999947,-0.06180607372451974
3908,2020-12-21,5.930499999999999,0.20523076164675813
3909,2020-12-22,10.854299999999999,0.4258889538700783
3910,2020-12-23,5.0619,0.16630478866548826
3911,2020-12-24,11.962600000000002,0.47555698962317683
3912,2020-12-27,5.5178,0.18673577080014292
3913,2020-12-28,7.3374000000000015,0.26828044088616476
3914,2020-12-29,8.7391,0.33109708413719585
3915,2020-12-30,8.1258,0.30361228189288014
3916,2020-12-31,2.6115000000000004,0.05649106060504239
3917,2021-01-03,7.736300000000002,0.286156990071323
3918,2021-01-04,1.964,0.027473598591028825
3919,2021-01-05,0.4433000000000008,-0.04067598362474012
3920,2021-01-06,8.435000000000002,0.3174689602785681
3921,2021-01-07,-6.047799999999997,-0.33157211903657513
3922,2021-01-08,-9.2942,-0.4770582791636696
